水稻	38.2683334350586	261.399993896484	8.60000038146973	416
水稻	37.7566680908203	259.5	8.80000019073486	430
水稻	37.6517066955566	215.418045043945	11.6949596405029	433
水稻	48.0034408569336	297.482055664063	7.31267976760864	421
水稻	43.4857902526855	249.611389160156	6.20711994171143	337
水稻	45.2354888916016	225.676055908203	5.10156011581421	448
水稻	39.2066383361816	246.19206237793	11.8281602859497	382
小麦	41.6799545288086	246.19206237793	15.6776399612427	490
小麦	41.8126602172852	232.514724731445	13.2667198181152	435
小麦	37.6911506652832	229.09538269043	20.1265201568604	419
小麦	38.8587112426758	253.030715942383	9.93671989440918	442
小麦	39.3345603942871	335.0947265625	14.9983196258545	414
小麦	34.426513671875	223.966384887695	9.21743965148926	473
水稻	39.4231719970703	215.418045043945	3.26340007781982	440
水稻	40.3959646607953	153.965	10.4166666666667	401.041666666667
水稻	36.7079649809348	165.585	11.25	385.416666666667
水稻	45.9947461757777	172.8475	9.79166666666667	390.625
水稻	37.3201496103308	167.0375	11.25	401.041666666667
水稻	30.4471546304806	161.2275	4.16666666666667	390.625
小麦	39.0185532532497	199.5371875	9.6875	500
小麦	42.4662048226455	202.4421875	13.2291666666667	442.708333333333
小麦	44.9784908615266	224.2296875	19.375	442.708333333333
小麦	40.7074187178026	246.0171875	13.6458333333333	437.5
小麦	41.4946547862039	209.7046875	13.3333333333333	453.125
小麦	40.8925143498359	195.1796875	9.47916666666667	473.958333333333
水稻	30.22	159.775	12.1875	406.25
水稻	36.7981260180026	226.770833333333	18.4375	484.73597359736
水稻	37.469582697201	212.1875	19.375	526.041666666667
水稻	41.1699177377892	239.895833333333	20.5208333333333	557.291666666667
水稻	38.1762618243243	218.020833333333	17.5	623.968646864686
小麦	41.6252800694746	219.479166666667	17.5	453.795379537954
小麦	40.4090414507772	247.1875	17.1875	446.623589370222
小麦	47.2871761658031	242.8125	17.9166666666667	383.499170812604
小麦	39.7282236671001	213.645833333333	18.3333333333333	559.31855500821
小麦	38.1166557093426	159.6875	18.8541666666667	474.422442244224
小麦	36.3824217335058	203.4375	21.1458333333333	510.519801980198
水稻	40.3539090522737	223.125	19.375	517.871732026144
水稻	38.3150204081633	290.9375	11.7708333333333	538.971807628524
水稻	30.9200000762939	131.399993896484	4.69999980926514	410
水稻	40.7000007629395	198.300003051758	15.3999996185303	453
水稻	37.7900009155273	169.199996948242	7.69999980926514	386.5
水稻	29.8899993896484	116.199996948242	5.30000019073486	451.5
水稻	39.6699981689453	181.5	7.30000019073486	397.5
水稻	32.9099998474121	129.100006103516	11.3999996185303	425.5
水稻	33.5200004577637	188.399993896484	8.89999961853027	345
水稻	32.1199989318848	194.199996948242	6.19999980926514	361
水稻	30.0100002288818	160.5	8.10000038146973	358
水稻	31.8500003814697	172.600006103516	6.90000009536743	332
水稻	29.5499992370605	149.5	9.60000038146973	342
水稻	31.1100006103516	184	6.5	340
水稻	32.0167198181152	258.600006103516	10.3999996185303	420
水稻	31.5805854797363	257.600006103516	9.30000019073486	428
水稻	30.5871238708496	255.699996948242	11.5	432
水稻	32.3037719726562	259.5	10.8999996185303	428
水稻	31.3594398498535	259.5	13.3000001907349	426
水稻	31.635871887207	263.299987792969	16.5	436
水稻	40.7752456665039	223.966384887695	8.72459983825684	449
水稻	42.7683334350586	278.675720214844	10.4561996459961	458
水稻	44.023006439209	280.385406494141	10.8824396133423	468
水稻	41.1115112304687	208.579376220703	6.65999984741211	467
水稻	42.4999465942383	222.256713867187	7.6723198890686	441
小麦	43.063419342041	259.869384765625	22.5374393463135	380
小麦	42.1303596496582	239.353393554687	16.4368801116943	433
小麦	39.951717376709	242.772720336914	18.8477993011475	391
小麦	41.7434005737305	261.579071044922	16.8897590637207	467
小麦	37.9665832519531	270.127380371094	25.947359085083	451
水稻	45.4431381225586	232.514724731445	7.51247978210449	487
小麦	32.4305801391602	218.837387084961	17.6090393066406	417
水稻	41.9084403342621	165.585	6.35416666666667	411.46
水稻	46.0147525899472	158.3225	6.97916666666667	348.96
水稻	41.8043730489163	198.9925	8.64583333333333	369.79
水稻	35.7570448011475	162.68	4.89583333333333	364.58
水稻	42.8231207324976	161.2275	13.2291666666667	401.04
小麦	42.7880585537389	224.2296875	4.375	442.71
小麦	41.9166106314433	219.8721875	11.25	453.13
小麦	41.282668099109	177.7496875	11.25	442.71
小麦	41.7782583523997	209.7046875	8.75	453.13
小麦	40.1865618435889	177.7496875	16.25	447.95
小麦	41.548543531904	187.9171875	14.5833333333333	447.92
水稻	41.9448349850084	155.4175	7.08333333333333	375
水稻	29.6859853258524	166.979166666667	17.2916666666667	395.833333333333
小麦	45.1659810671257	255.9375	18.6458333333333	518.292682926829
小麦	38.2328079930495	168.4375	14.6875	398.28431372549
小麦	46.6925313843508	264.6875	18.4375	473.027375201288
小麦	40.4090414507772	253.020833333333	16.1458333333333	521.065387788779
小麦	39.5138110918544	200.520833333333	15.1041666666666	472.560975609756
水稻	32.9235	207.08333	20.1041666666667	440.505804311775
水稻	39.5675621805792	239.895833333333	17.5	484.375
水稻	37.0476439522998	222.395833333333	16.3541666666666	421.875
水稻	39.858035472973	196.145833333333	18.3333333333333	319.719471947195
水稻	41.0643538461538	203.4375	18.0208333333333	348.958333333333
小麦	39.5459766132525	203.4375	11.6666666666667	479.166666666667
水稻	30.5900001525879	142	5	323.5
水稻	32.2999992370605	144.899993896484	5.80000019073486	382.299987792969
水稻	32.0200004577637	147.199996948242	3.90000009536743	342.5
水稻	42.5324974060059	227.385711669922	16.1704807281494	456
水稻	36.2285575866699	213.708374023438	13.8528003692627	434
水稻	37.9871253967285	211.998718261719	8.72459983825684	477
水稻	37.8113174438477	208.579376220703	6.7266001701355	505
水稻	41.7572708129883	215.418045043945	0.492839992046356	426
水稻	39.6525764465332	232.514724731445	5.94072008132935	426
水稻	48.4285787995756	172.8475	11.875	468.75
水稻	38.1545116278288	127.82	5.72916666666667	364.58
水稻	42.6004701914274	127.82	16.4583333333333	390.63
水稻	37.9383653370919	136.535	8.95833333333334	411.46
水稻	38.2540451364231	135.0825	8.54166666666667	437.5
小麦	43.8520483366712	177.93125	11.6666666666667	460.94
小麦	36.0632771074829	195.1796875	4.89583333333333	473.96
小麦	37.9457438951629	241.6596875	5	447.92
小麦	43.0359615581058	198.0846875	9.16666666666667	463.54
小麦	41.336632371134	231.4921875	11.3541666666667	510.42
小麦	43.661501314904	189.55125	10.3125	463.54
水稻	43.497745840502	135.0825	14.4791666666667	411.46
小麦	32.4781990521327	175.729166666667	14.7916666666667	643.382352941176
水稻	38.4793262077811	180.104166666667	24.7916666666667	301.266339869281
小麦	35.4929338521401	206.354166666667	18.5416666666667	530.849358974359
小麦	29.2862814943527	181.5625	17.3958333333333	495.302287581699
小麦	34.6824280762565	238.4375	17.9166666666666	520.833333333333
小麦	36.3490301984469	219.479166666667	11.9791666666667	653.59477124183
小麦	36.7636152855303	184.479166666667	18.3333333333333	407.384488448845
水稻	38.60234	213.645833333333	21.4583333333333	324.876237623762
水稻	34.0355143929913	196.145833333333	20.8333333333333	326.492537313433
水稻	36.1534019566142	156.770833333333	19.6875	304.249174917492
水稻	40.4004902216428	174.270833333333	14.6875	296.160130718954
水稻	37.8950620929223	120.3125	12.3958333333333	302.083333333333
小麦	14.210000038147	70.5999984741211	9.89999961853027	1412.5
小麦	12.9200000762939	61.2000007629395	8	1312.90002441406
小麦	12.8500003814697	71	9.69999980926514	1399
小麦	14.4200000762939	74	14.3999996185303	1417.30004882812
小麦	14.6499996185303	78.9000015258789	13	1344
小麦	14.7799997329712	79.5	13.3000001907349	1278.19995117188
小麦	13.1000003814697	67.3000030517578	8.30000019073486	1381.90002441406
小麦	12.6400003433228	68.3000030517578	14.6000003814697	1252.80004882812
小麦	13.6800003051758	71.6999969482422	15	1338.5
小麦	13.3599996566772	68.3000030517578	15.3999996185303	1412.40002441406
小麦	12.1339655917661	66.446226	15.8566518209292	1918.8
小麦	11.4763258867313	74.12328	15.8786026376147	1974.7
小麦	12.6395778073407	76.77054	16.3102263130344	1851.3
小麦	14.9509294188748	57.2234465205786	10.3560466543892	1226
小麦	14.300774030196	63.7432831737346	8.82136279926335	1205
小麦	13.8657012050648	62.0965389512675	10.9085328422345	1169
小麦	12.039999961853	70.3000030517578	8.39999961853027	1401.69995117188
小麦	14.8599996566772	67.3000030517578	13.1000003814697	1431.19995117188
小麦	13.2700004577637	63	12	1424.40002441406
小麦	14.6000003814697	67.9000015258789	14.3999996185303	1467
小麦	13.0500001907349	66.0999984741211	15.8000001907349	1553
小麦	14.3100004196167	75.9000015258789	15.5	1456
小麦	12.8599996566772	73.4000015258789	9.69999980926514	1438.19995117188
小麦	13.3000001907349	61.2999992370605	13.3999996185303	1314.5
小麦	12.7600002288818	64.8000030517578	13.5	1354.40002441406
小麦	13.3800001144409	61.2999992370605	16.2000007629395	1243.80004882812
小麦	11.9623057203966	73.593828	12.9520895194588	1533.1
小麦	12.4365411879646	64.328418	12.8418288282121	1699.5
小麦	12.1580431127352	73.064376	12.683914747233	1493.2
小麦	14.6969605167613	50.3040540540541	10.939226519337	1109
小麦	15.0369296940373	60.6595191040843	8.7292817679558	1213
小麦	14.899269073961	64.3930365409239	12.4432166973603	1274
冬小麦	13.1000003814697	56.9000015258789	20.8999996185303	1357.59997558594
冬小麦	12.3000001907349	46.0999984741211	19.3999996185303	1273.59997558594
冬小麦	13.5	57.9000015258789	35.5	1237.09997558594
冬小麦	13.6000003814697	66.5999984741211	16.8999996185303	1250
冬小麦	14.3000001907349	53.2000007629395	24.3999996185303	1385.40002441406
冬小麦	13	58.9000015258789	25	1184.59997558594
小麦	12.9899997711182	64	28.5	1342.5
小麦	12.8299999237061	60.7000007629395	24.6000003814697	1419.69995117188
小麦	13.0799999237061	56.7999992370605	29.3999996185303	1372.59997558594
小麦	13.1800003051758	70	25.2999992370605	1443.19995117187
小麦	13.9300003051758	70.3000030517578	26.5	1359.40002441406
小麦	12.9300003051758	58.4000015258789	24.7000007629395	1344.30004882812
小麦	12.3699998855591	57.4000015258789	19.7999992370605	1339.5
小麦	13.8500003814697	62.7000007629395	28.8999996185303	1376.30004882812
小麦	13.9099998474121	60.4000015258789	31.7999992370605	1449.19995117187
小麦	12.9499998092651	60.4000015258789	24.5	1413.09997558594
小麦	12.9499998092651	56.7999992370605	21.8999996185303	1378.5
小麦	13.4300003051758	62.7000007629395	27.3999996185303	1281.5
玉米	9.96000003814697	61.2000007629395	18	1241.69995117188
玉米	10.4799995422363	64.1999969482422	15.8000001907349	1211.59997558594
玉米	10.789999961853	64.8000030517578	20.2000007629395	1327.5
玉米	12.3199996948242	69.6999969482422	19.7000007629395	1275.40002441406
玉米	10.7200002670288	65.5	18.8999996185303	1274.69995117188
玉米	8.59000015258789	46.5	13.8000001907349	1190.09997558594
小麦	13.9799995422363	68.3000030517578	17.7999992370605	1327.30004882812
小麦	14.2799997329712	68.3000030517578	22.2999992370605	1317.5
小麦	13.6800003051758	66.5	22.1000003814697	1208.5
玉米	13.7919888978591	75.711636	27.3181156709642	1756
玉米	12.7169492785259	70.946568	20.0945373166317	1802.9
玉米	11.2729046262757	77.299992	19.7428884627677	1873.7
小麦	15.1065273231337	56.9085264109518	19.8096992019644	1195
小麦	15.1364727702341	54.8904428904429	15.512584407612	1208
小麦	15.6068756765807	70.8164430115023	22.6335174953959	1269
冬小麦	9.89999961853027	55.9000015258789	10.3999996185303	809
冬小麦	10.5	51.7999992370605	12.1999998092651	923.299987792969
冬小麦	11.5	51.5	6.80000019073486	927
冬小麦	9.80000019073486	44.0999984741211	8	815.599975585938
冬小麦	10.1000003814697	41.4000015258789	6.5	872.299987792969
冬小麦	10.8999996185303	50.5	7.5	676.299987792969
小麦	9.47999954223633	46.9000015258789	9.80000019073486	1059.09997558594
小麦	10.5900001525879	49.7999992370605	20.3999996185303	1098.59997558594
小麦	10.7799997329712	55.0999984741211	12.3000001907349	1101.19995117188
小麦	10.3599996566772	47.9000015258789	10.5	1083.19995117188
小麦	9.21000003814697	48.2000007629395	7.5	1046.80004882812
小麦	10.0500001907349	44.5999984741211	12	1063.40002441406
小麦	11.4899997711182	82.5999984741211	38.7000007629395	1043.69995117188
小麦	10.5699996948242	79.5	19.8999996185303	1038.30004882812
小麦	9.9399995803833	69.6999969482422	7.59999990463257	1002.40002441406
小麦	12.039999961853	77.6999969482422	25.3999996185303	1049.69995117188
小麦	10.3999996185303	59.9000015258789	11.6000003814697	1009.09997558594
小麦	12.3999996185303	66.0999984741211	25.2000007629395	1148.69995117188
小麦	10.6599998474121	54.4000015258789	10.6000003814697	983.5
小麦	10.4200000762939	54.4000015258789	13.1000003814697	958.200012207031
小麦	11.7200002670288	61.2999992370605	14	949.5
小麦	8.52119010132601	61.945884	12.3546582020838	1132.1
小麦	8.54047383513896	65.122596	12.3701736489052	1021.7
小麦	9.26730354477468	59.828076	13.4528873173571	1036.6
玉米	11.9679068475401	60.2105789516391	24.7206875383671	846
玉米	11.6904245768068	65.3806140350877	13.3640270104358	848
玉米	12.7524340486152	66.8500843983603	20.97605893186	938
冬小麦	14.0100002288818	55.4000015258789	4.59999990463257	1371.80004882812
冬小麦	12.1000003814697	48.5999984741211	2.90000009536743	1366.19995117188
玉米	13	51.2000007629395	5.19999980926514	1357.80004882812
玉米	13.3999996185303	58.2000007629395	11.1999998092651	1334.90002441406
玉米	14.1000003814697	62.5999984741211	8.5	1382.40002441406
玉米	13.6999998092651	65.3000030517578	14.6999998092651	1401.40002441406
玉米	13.1999998092651	53.2000007629395	9.69999980926514	1448.69995117187
玉米	12.6000003814697	59.2000007629395	7.30000019073486	1296.5
玉米	12.7799997329712	68	19	1415.69995117188
玉米	13.2399997711182	59.7999992370605	11.3000001907349	1451.69995117187
玉米	13.2700004577637	62	8.80000019073486	1368.80004882812
玉米	13.6400003433228	61.0999984741211	9.19999980926514	1338.09997558594
玉米	13.6800003051758	60.7000007629395	23.2000007629395	1477.69995117187
玉米	13.8000001907349	59.7000007629395	10.8000001907349	1360.90002441406
小麦	13.6800003051758	72.8000030517578	29.1000003814697	1448.19995117187
小麦	10.8699998855591	54.4000015258789	3.40000009536743	1254.69995117188
小麦	13.3999996185303	68.5	10.3999996185303	1434.30004882812
小麦	13.2200002670288	66.6999969482422	25.2000007629395	1442.59997558594
小麦	12.6899995803833	63	14.5	1343.80004882812
小麦	14.6400003433228	72.1999969482422	13.8000001907349	1383.09997558594
小麦	15.5799999237061	78.9000015258789	19.7999992370605	1281.19995117188
小麦	14.3400001525879	78.9000015258789	10.8999996185303	1290.90002441406
小麦	15.1400003433228	79.5	25.2000007629395	1280.5
小麦	14.2200002670288	71	8.69999980926514	1288.5
小麦	13.9799995422363	69.6999969482422	27.1000003814697	1237.30004882812
小麦	14.4499998092651	72.1999969482422	17.3999996185303	1424.90002441406
玉米	12.6000003814697	54.4000015258789	24.7999992370605	1157.30004882812
玉米	14.9399995803833	64.8000030517578	25.3999996185303	1353.19995117188
玉米	14.0200004577637	68.3000030517578	26	1294.90002441406
玉米	14.210000038147	71.6999969482422	24.7999992370605	1317.69995117188
玉米	14.1499996185303	68.3000030517578	22	1292.09997558594
玉米	13.75	68.3000030517578	20.2000007629395	1196
小麦	15.2673209183524	85.771224	13.6952676238477	1565.2
小麦	13.1579990767612	76.241088	14.83706114	1390.9
小麦	12.8055060156511	91.065744	19.6648321136059	1728.7
小麦	10.4303067876126	75.44691	17.0183612833648	1500.1
小麦	6.67763814130585	54.533556	14.8598391505837	1558.5
小麦	14.4323359148872	72.534924	14.8336251501182	1461.9
玉米	15.1092436897593	76.8	16.3106200122775	1062
玉米	15.8145242605666	73.0889123418835	15.5739717618171	1231
玉米	15.549067461969	75	17.1700429711479	1095
玉米	15.3714710452587	87.0974571057255	21.3443830570902	1085
玉米	14.6891267500038	69.7359072012368	14.2234499693063	1125
玉米	14.9105346021423	58.9701896009273	15.5739717618171	1205
其他	12.6099996566772	53	5.19999980926514	1232.69995117188
其他	13.039999961853	54	7.90000009536743	1327
冬小麦	14.3000001907349	51.7999992370605	32.7000007629395	1493.5
冬小麦	14.3000001907349	61.9000015258789	31.1000003814697	1307.59997558594
冬小麦	13.8000001907349	57.9000015258789	40.2000007629395	1473
小麦	14.5500001907349	64.6999969482422	18.6000003814697	1145.09997558594
小麦	14.5900001525879	65.3000030517578	17.8999996185303	1251.09997558594
小麦	16.8999996185303	83.8000030517578	48.4000015258789	1521.5
小麦	18.0200004577637	84.4000015258789	24.1000003814697	1580.09997558594
小麦	15.1999998092651	71.6999969482422	26.7999992370605	1303.09997558594
小麦	14.6499996185303	80.4000015258789	33.2000007629395	1236.19995117188
小麦	17.0799999237061	82.0999984741211	33.7999992370605	1358.40002441406
小麦	15.791198125941	78.888348	14.0705899443317	1656.9
小麦	17.2033925668717	79.4178	30.9972130779884	1709.8
小麦	15.0373084286255	78.888348	19.8456310111895	1717.4
小麦	15.8264382042677	65.6544943820225	28.3425414364641	1188
小麦	17.9198079476964	65.0715811965812	38.4714548802947	1243
小麦	16.6164163279824	72.3698894635144	30	1286
玉米	14.3400001525879	66.6999969482422	26.3999996185303	958
玉米	14	62.4000015258789	11.8000001907349	1103
小麦	13.8599996566772	79.5	17.7000007629395	1352
小麦	15.0299997329712	79.5	24.3999996185303	1312.80004882812
小麦	14.2200002670288	73.5	15.3000001907349	1330.69995117188
小麦	15.0600004196167	71.6999969482422	16	1350.19995117188
小麦	13.75	68.3000030517578	15.8000001907349	1345.5
小麦	12.5044037347258	71.47602	13.9502939012499	1513.3
小麦	12.6263026516516	72.005472	18.0496110053983	1400.3
小麦	14.9471093438051	75.182184	13.8609212084529	1534.6
玉米	14.7643742275512	59.5364161849711	10.6629834254144	1141
玉米	14.8255904951622	60.9080142123964	13.9165131982812	1107
玉米	14.2574536840839	64.0331040198892	14.5303867403315	1227
小麦	11.8299999237061	53.0999984741211	7.90000009536743	1115.40002441406
小麦	12.1899995803833	54.7999992370605	8	1140
小麦	14.2799997329712	81.4000015258789	9.39999961853027	1429.30004882812
小麦	14.5799999237061	71.5999984741211	8.30000019073486	1418.90002441406
小麦	11.8100004196167	68.3000030517578	12	1298.40002441406
小麦	12.4300003051758	68.3000030517578	12	1275.69995117188
小麦	12.0299997329712	57.9000015258789	12	1188.90002441406
小麦	13.6226922175404	66.710952	15.5875961860855	1261.1
小麦	14.4300462192032	68.299308	15.8024511438822	1326.8
小麦	12.5374994045605	67.769856	13.2524671849405	1535.6
小麦	14.4612144830752	55.4794512838023	10.7243707796194	1169
小麦	12.9220475463722	46.6298210593855	11.4610190300798	1163
小麦	13.7355170378811	63.5844081453407	12.6887661141805	1163
玉米	8.69614601135254	43.3440017700195	7.54656791687012	692.120361328125
玉米	12.4404935836792	53.4575996398926	8.02380180358887	592.7373046875
玉米	18.4848289489746	66.4608001708984	9.01658058166504	676.5205078125
玉米	13.2190313339233	52.0127983093262	11.0058565139771	644.430725097656
玉米	13.9255323410034	57.7919998168945	8.64559841156006	715.571533203125
玉米	13.5473651885986	54.902400970459	15.0725269317627	754.375244140625
玉米	9.1899995803833	44.7000007629395	10.6999998092651	722.599975585938
玉米	11.2200002670288	35.5	14.1000003814697	775.299987792969
玉米	7.84000015258789	67.0999984741211	12.5	808
玉米	10.5699996948242	47.4000015258789	17.2000007629395	704.099975585938
玉米	9.75	51.2999992370605	7.19999980926514	667.900024414062
玉米	16.1800003051758	57.9000015258789	9.5	750
玉米	9.05000019073486	51.2999992370605	7.5	731.900024414062
玉米	12.75	53.9000015258789	10.1999998092651	698.099975585938
玉米	10.9799995422363	44.7000007629395	14	744
玉米	9.23999977111816	44.7000007629395	15.1000003814697	760.900024414062
玉米	9.10000038146973	42.0999984741211	13.3999996185303	652.700012207031
玉米	10.4099998474121	59.2000007629395	13.1000003814697	838.299987792969
玉米	13.3199996948242	58.2000007629395	7	627.5
玉米	13.5200004577637	70.4000015258789	7.19999980926514	623.799987792969
玉米	14.3400001525879	75	6.5	635.299987792969
玉米	9.75059223175049	50.6374397277832	14.022798538208	473.982208251953
玉米	11.3940839767456	44.3077583312988	11.701021194458	545.40625
玉米	10.4517478942871	44.3077583312988	11.429030418396	473.964294433594
其他	9.7827878391176	49.927	9.6100158993502	636.722017220172
其他	7.59265328003849	51.366	9.68434310586352	652.409861325116
冬小麦	13.9204237758226	53.914672	10.1274351585014	432.68074735987
冬小麦	15.1968624778825	50.627192	10.2594778912644	442.884795504215
冬小麦	12.8899155406402	48.983452	9.56458473146754	442.402219636624
其他	8.30316776351524	47.9416	9.02137904468413	571.705826429445
柑橘	26.5799999237061	127.400001525879	3.09999990463257	230
柑橘	32.3300018310547	151.100006103516	6.30000019073486	190.800003051758
柑橘	29.9099998474121	129.5	4.80000019073486	210.199996948242
柑橘	26.3600006103516	142.100006103516	7.19999980926514	289.700012207031
柑橘	27.2179441409279	76.841576815534	6.62	176.715604934709
柑橘	19.1285030828692	69.0406948256881	4.925	173.256492103874
柑橘	26.4547573198454	79.2730953028962	5.52	162.033592178193
其他	21.0699996948242	114.300003051758	1.70000004768372	186.199996948242
其他	22.0200004577637	106.699996948242	2.29999995231628	136.899993896484
其他	29.3299999237061	122.199996948242	2.59999990463257	123.599998474121
其他	25.0300006866455	91.6999969482422	1.79999995231628	133.800003051758
黄豆	18.5799999237061	120.599998474121	29.1000003814697	107.300003051758
其他	13.4200000762939	79.0999984741211	0.400000005960464	193.699996948242
其他	19.7099990844727	124.300003051758	1.10000002384186	124.5
水稻	14.6400003433228	96.6999969482422	6.59999990463257	161.600006103516
其他	14.4700002670288	101.699996948242	6.5	255.199996948242
其他	17.9400005340576	94.1999969482422	1.5	155.300003051758
水稻	36.939998626709	197.199996948242	8	149.5
其他	20.75	129.300003051758	13.8999996185303	212.699996948242
其他	21.8999996185303	131.899993896484	69.3000030517578	117.5
水稻	18.2600002288818	111.800003051758	7.59999990463257	113.400001525879
水稻	36.4700012207031	198.399993896484	6.59999990463257	78.6999969482422
水稻	30.0100002288818	166	7.90000009536743	89.0999984741211
水稻	25.5	138.300003051758	14.8000001907349	114.599998474121
水稻	31.6200008392334	163.300003051758	5	187.199996948242
水稻	38.3400001525879	209.699996948242	5.59999990463257	154.699996948242
水稻	26.8600006103516	135.100006103516	5.90000009536743	75.5999984741211
其他	20.3999996185303	121.800003051758	3	174.899993896484
水稻	32.0400009155273	172.399993896484	10.8999996185303	137
水稻	34.060001373291	197.800003051758	7.30000019073486	136
水稻	34.1199989318848	183.300003051758	10.3000001907349	79.9000015258789
水稻	31.2999992370605	145.699996948242	4.09999990463257	114.5
水稻	33.2799987792969	173.300003051758	9.19999980926514	109.800003051758
水稻	32.8400001525879	187.100006103516	7.19999980926514	104.5
水稻	29.3299999237061	158.199996948242	7.30000019073486	116.5
水稻	26.5599994659424	157	6.80000019073486	94.5
水稻	34.5	198.399993896484	11.8000001907349	81
水稻	20.1599998474121	99.4000015258789	7.69999980926514	369
水稻	20.9899997711182	115.5	8.60000038146973	394
水稻	21.4500007629395	122.599998474121	8.30000019073486	150
水稻	19.2900009155273	109.900001525879	8.19999980926514	172
水稻	20.8099994659424	55.4000015258789	8.89999961853027	316
水稻	17.3500003814697	109.199996948242	6.09999990463257	152
水稻	21.7900009155273	105.199996948242	8.5	358
水稻	21.3899993896484	109.900001525879	13.1000003814697	372
水稻	20.4300003051758	94.9000015258789	13.1000003814697	306
水稻	16.6000003814697	83.0999984741211	5.19999980926514	310
水稻	21.1700000762939	116.300003051758	8	167.300003051758
水稻	20.6499996185303	81.6999969482422	11.1000003814697	218.199996948242
水稻	25.9099998474121	96.1999969482422	14.1000003814697	221.199996948242
水稻	23.0599994659424	92	13.8999996185303	212.800003051758
水稻	25.2800006866455	91	15	230.399993896484
水稻	22.7000007629395	94.5	12.1000003814697	237.5
水稻	22.1100006103516	92.5	14.3000001907349	205.5
水稻	24.23646544294	139.359921037037	11.515	166.372866214356
水稻	23.4877994877995	127.030343786667	8.315	175.92021392182
水稻	27.0787223023778	131.649625202941	8.175	174.128256513026
水稻	22.1455554958537	99.36	10.46	160.867529880478
水稻	26.2415090968039	123.852805618662	9.885	168.353293413174
水稻	26.6646085485406	117.735105703704	9.98	182.310756972112
玉米	18.2099990844727	110.300003051758	6.09999990463257	124
玉米	23.7800006866455	120.199996948242	20.1000003814697	154
玉米	26.9300003051758	114.699996948242	16.8999996185303	218
玉米	21.0799999237061	114.699996948242	10	262
玉米	26.6499996185303	108.099998474121	37.0999984741211	199.800003051758
玉米	26.8299999237061	144	32.0999984741211	252
玉米	27.1100006103516	153.699996948242	30.2999992370605	233.600006103516
玉米	26.1700000762939	133.699996948242	31	239.199996948242
玉米	23.9400005340576	134.100006103516	32	215.800003051758
玉米	25.5599994659424	131	32.5999984741211	236
红薯	23.8015946155527	73.6479425066667	37.44	207.193987975952
红薯	21.8964445593257	65.9166011808499	32.56	181.801397205589
红薯	24.9088079943408	71.2394859849056	26.07	175.17874251497
红薯	25.8569168689073	107.5062248	36.8	162.544311377246
红薯	24.9860845260332	87.8912643063636	35.75	191.314810379242
红薯	19.3437047498805	63.9133430962963	30.78	165.31004008016
水稻	29.8700008392334	84.5999984741211	9.10000038146973	228
水稻	30.3299999237061	126.199996948242	9.89999961853027	154.5
水稻	30.7880889326394	154.710107413333	7.195	117.893343999741
水稻	31.8307049799143	139.881662613333	9.18	119.26127744511
水稻	30.4277512905247	133.678492281279	7.51	119.2
其他	16.1499996185303	79.0999984741211	9.10000038146973	211
柑橘	21.25	106.800003051758	8.30000019073486	173.600006103516
柑橘	18.8044315581983	98.2564424854369	11.46	128.119780439122
柑橘	25.1387228554784	95.0660151	9.05	142.206973947896
柑橘	19.4608411723548	53.9679207920792	11.385	143.758997995992
水稻	29.2600002288818	173.199996948242	8	284
水稻	30.7600002288818	134.899993896484	9.5	324
水稻	37.3699989318848	127.879997253418	15.1000003814697	153
其他	29.9533151227368	144.504648345098	25.245	140.742237858287
其他	22.9599990844727	98.9000015258789	2.5	176
柑橘	28.6499996185303	120.76000213623	3.5	192.600006103516
其他	16.8774393798142	68.1369767365489	6.7	117.949411797647
其他	27.7721527261377	77.1217713196262	8.255	111.820029120466
其他	26.763029391503	80.4923681851852	18.86	91.6139879759519
